sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
710,False,18,night_stand,18,night_stand,True,0.49298256635665894,1.224239706993103,1.1310420036315918,0.09319770336151123,0.0014156538527458906
711,False,21,plant,15,lamp,False,0.33435124158859253,1.693778157234192,1.5506619215011597,0.14311623573303223,0.0015644296072423458
712,False,6,chair,6,chair,True,0.9990614652633667,0.009505105204880238,0.008744961582124233,0.0007601436227560043,6.352787096375323e-08
713,False,20,piano,9,desk,False,0.9185720086097717,0.41771814227104187,0.3624352812767029,0.05528286099433899,0.0002511426864657551
714,False,23,range_hood,23,range_hood,True,0.8898640871047974,0.3844932019710541,0.3571055233478546,0.027387678623199463,0.00029388489201664925
715,False,4,bookshelf,4,bookshelf,True,0.9900308847427368,0.0715305283665657,0.06711192429065704,0.004418604075908661,1.8319085484108655e-06
716,False,34,xbox,20,piano,False,0.6172659993171692,1.2179502248764038,1.1300110816955566,0.08793914318084717,0.0010040359338745475
717,False,1,bathtub,1,bathtub,True,0.9410191178321838,0.3526533842086792,0.32266971468925476,0.02998366951942444,7.401502080028877e-05
718,False,1,bathtub,1,bathtub,True,0.9629733562469482,0.2224120795726776,0.20564483106136322,0.016767248511314392,3.492406540317461e-05
719,False,30,toilet,30,toilet,True,0.9803138375282288,0.13473094999790192,0.11569558829069138,0.01903536170721054,2.8751468562404625e-05
720,False,18,night_stand,18,night_stand,True,0.7864939570426941,0.7023848295211792,0.6723614931106567,0.03002333641052246,0.00035946755087934434
721,False,5,car,5,car,True,0.8620769381523132,0.5270987749099731,0.4598807096481323,0.06721806526184082,0.0006530542741529644
722,False,25,sofa,25,sofa,True,0.8311169743537903,0.715246319770813,0.6733813881874084,0.04186493158340454,0.0003607901162467897
723,False,4,bookshelf,4,bookshelf,True,0.954006016254425,0.2557446360588074,0.24133925139904022,0.014405384659767151,3.7036741559859365e-05
724,False,17,monitor,17,monitor,True,0.9966583251953125,0.0289500430226326,0.026941226795315742,0.0020088162273168564,3.38890004059067e-07
725,False,25,sofa,25,sofa,True,0.998732328414917,0.011333974078297615,0.010912778787314892,0.00042119529098272324,2.7406164448962045e-08
726,False,2,bed,2,bed,True,0.9966592192649841,0.028504593297839165,0.026448527351021767,0.002056065946817398,4.21753441059991e-07
727,False,30,toilet,30,toilet,True,0.9996021389961243,0.004297607112675905,0.003838174045085907,0.00045943306758999825,1.3584125824195326e-08
728,False,14,guitar,14,guitar,True,0.9816327691078186,0.13010838627815247,0.11633510142564774,0.01377328485250473,1.5811287084943615e-05
729,False,1,bathtub,24,sink,False,0.5187882781028748,1.1707007884979248,1.0369446277618408,0.13375616073608398,0.002218317473307252
730,False,13,glass_box,33,wardrobe,False,0.4521273970603943,1.3030345439910889,1.249363660812378,0.05367088317871094,0.0006882147863507271
731,False,5,car,5,car,True,0.9785669445991516,0.14408069849014282,0.13249197602272034,0.011588722467422485,1.2074010555807035e-05
732,False,33,wardrobe,33,wardrobe,True,0.6984881162643433,1.0264756679534912,0.9726201891899109,0.05385547876358032,0.0005187882925383747
733,False,24,sink,24,sink,True,0.9557122588157654,0.2101372629404068,0.19723480939865112,0.012902453541755676,5.4449545132229105e-05
734,False,13,glass_box,11,dresser,False,0.5120159983634949,1.1005895137786865,1.044505000114441,0.056084513664245605,0.0006244489341042936
735,False,10,door,10,door,True,0.7607671022415161,0.9510771632194519,0.853686511516571,0.09739065170288086,0.000575319689232856
736,False,11,dresser,29,tent,False,0.4823937714099884,1.2944451570510864,1.2359613180160522,0.05848383903503418,0.0008157704723998904
737,False,31,tv_stand,31,tv_stand,True,0.6776555180549622,1.0315978527069092,0.9683560132980347,0.06324183940887451,0.0005826628184877336
738,False,6,chair,6,chair,True,0.9799710512161255,0.13240008056163788,0.12020698934793472,0.012193091213703156,1.8272587112733163e-05
739,False,5,car,5,car,True,0.9656864404678345,0.21132473647594452,0.19649067521095276,0.01483406126499176,2.9934599297121167e-05
740,False,21,plant,21,plant,True,0.5739815831184387,1.1394965648651123,1.003889799118042,0.1356067657470703,0.0017178801354020834
741,False,21,plant,21,plant,True,0.5494070649147034,0.8119680881500244,0.7896909713745117,0.022277116775512695,0.00030032030190341175
742,False,13,glass_box,13,glass_box,True,0.9736530184745789,0.1739124059677124,0.1514161378145218,0.022496268153190613,3.869545253110118e-05
743,False,11,dresser,31,tv_stand,False,0.7026169896125793,0.9987649321556091,0.9367706179618835,0.061994314193725586,0.0005503451102413237
744,False,15,lamp,15,lamp,True,0.540428876876831,1.4154735803604126,1.1232696771621704,0.2922039031982422,0.0031746821478009224
745,False,28,table,28,table,True,0.9839126467704773,0.09080007672309875,0.08350837230682373,0.007291704416275024,1.6654586943332106e-05
746,False,30,toilet,30,toilet,True,0.7074931263923645,0.9088617563247681,0.7944249510765076,0.1144368052482605,0.001614060951396823
747,False,21,plant,15,lamp,False,0.5202531814575195,1.3967046737670898,1.231534719467163,0.16516995429992676,0.0023544554132968187
748,False,21,plant,21,plant,True,0.5010833144187927,0.7690941691398621,0.728090226650238,0.04100394248962402,0.000781926850322634
749,False,16,mantel,16,mantel,True,0.989334762096405,0.07624094933271408,0.06874042004346848,0.0075005292892456055,4.547489879769273e-06
750,False,0,airplane,0,airplane,True,0.9796015620231628,0.13057129085063934,0.10413791239261627,0.02643337845802307,5.202568354434334e-05
751,False,23,range_hood,23,range_hood,True,0.8299071192741394,0.4995476007461548,0.4546213746070862,0.044926226139068604,0.000746019824873656
752,False,2,bed,2,bed,True,0.8251760005950928,0.6213999390602112,0.5594778656959534,0.06192207336425781,0.0008162225713022053
753,False,17,monitor,17,monitor,True,0.9996563792228699,0.003488467074930668,0.003232042770832777,0.00025642430409789085,7.441336435931589e-09
754,False,14,guitar,14,guitar,True,0.9958423376083374,0.03292214497923851,0.02985187992453575,0.003070265054702759,1.0094813660543878e-06
755,False,2,bed,2,bed,True,0.9939760565757751,0.049891866743564606,0.04519271478056908,0.004699151962995529,1.599451138645236e-06
756,False,28,table,9,desk,False,0.5141215920448303,1.0595542192459106,0.9741497039794922,0.08540451526641846,0.0010590374004095793
757,False,11,dresser,11,dresser,True,0.7352285981178284,0.9731596112251282,0.9162329435348511,0.0569266676902771,0.0005323708173818886
758,False,21,plant,32,vase,False,0.6156830191612244,1.0952491760253906,1.010244369506836,0.08500480651855469,0.0012445502215996385
759,False,14,guitar,14,guitar,True,0.966969907283783,0.18372255563735962,0.15889030694961548,0.02483224868774414,5.91688985878136e-05
760,False,13,glass_box,18,night_stand,False,0.41961053013801575,1.3171405792236328,1.2530198097229004,0.06412076950073242,0.0009107804507948458
761,False,13,glass_box,11,dresser,False,0.5698236227035522,1.1423430442810059,1.0823876857757568,0.05995535850524902,0.0008696684380993247
762,False,11,dresser,11,dresser,True,0.820773720741272,0.6873092651367188,0.6583927869796753,0.028916478157043457,0.00023742725898046046
763,False,31,tv_stand,31,tv_stand,True,0.5978708267211914,1.1397134065628052,0.9936577081680298,0.1460556983947754,0.0017451090971007943
764,False,28,table,28,table,True,0.9940488338470459,0.04409613460302353,0.041077885776758194,0.003018248826265335,9.498500617155514e-07
765,False,15,lamp,24,sink,False,0.6699216961860657,0.8861526846885681,0.8222011923789978,0.06395149230957031,0.0010358680738136172
766,False,32,vase,32,vase,True,0.8262062072753906,0.7181958556175232,0.6757854223251343,0.042410433292388916,0.00021360721439123154
767,False,6,chair,27,stool,False,0.3069896399974823,1.866227149963379,1.5343800783157349,0.33184707164764404,0.003187410533428192
768,False,23,range_hood,23,range_hood,True,0.8693440556526184,0.42932456731796265,0.39900127053260803,0.030323296785354614,0.00034522725036367774
769,False,0,airplane,0,airplane,True,0.8416529893875122,0.7528261542320251,0.6812264919281006,0.07159966230392456,0.0003320899559184909
770,False,25,sofa,25,sofa,True,0.9989471435546875,0.009829782880842686,0.009230389259755611,0.0005993936210870743,4.648046569855069e-08
771,False,18,night_stand,18,night_stand,True,0.7898889183998108,0.6644673347473145,0.6039665341377258,0.06050080060958862,0.0007960752700455487
772,False,13,glass_box,13,glass_box,True,0.9972575902938843,0.02414201945066452,0.020953098312020302,0.0031889211386442184,7.05845195625443e-07
773,False,4,bookshelf,4,bookshelf,True,0.982443630695343,0.12178010493516922,0.11262702196836472,0.009153082966804504,9.505411981081124e-06
774,False,17,monitor,17,monitor,True,0.988926351070404,0.08362016826868057,0.07629577070474625,0.007324397563934326,5.992857950332109e-06
775,False,21,plant,21,plant,True,0.909401535987854,0.42933738231658936,0.3876105844974518,0.04172679781913757,0.0001532976602902636
776,False,20,piano,2,bed,False,0.35678625106811523,2.154803514480591,1.9202347993850708,0.23456871509552002,0.0021764023695141077
777,False,16,mantel,4,bookshelf,False,0.3619993329048157,1.6684303283691406,1.553597092628479,0.11483323574066162,0.0012538991868495941
778,False,14,guitar,14,guitar,True,0.9990699291229248,0.008992346934974194,0.008056319318711758,0.0009360276162624359,7.279192004716606e-08
779,False,13,glass_box,18,night_stand,False,0.3506544828414917,1.3615995645523071,1.3146957159042358,0.04690384864807129,0.0005546920583583415
780,False,23,range_hood,24,sink,False,0.9397143125534058,0.3446180522441864,0.2841648757457733,0.060453176498413086,0.0002317868929821998
781,False,23,range_hood,23,range_hood,True,0.273411363363266,2.145589590072632,1.7960327863693237,0.3495568037033081,0.002944266889244318
782,False,31,tv_stand,31,tv_stand,True,0.7233331203460693,1.2346019744873047,1.1377898454666138,0.09681212902069092,0.000540213193744421
783,False,18,night_stand,18,night_stand,True,0.6831874251365662,1.2035582065582275,1.1214332580566406,0.08212494850158691,0.0006061678868718445
784,False,23,range_hood,23,range_hood,True,0.8543456792831421,0.5498799085617065,0.4876463711261749,0.062233537435531616,0.0005426119896583259
785,False,26,stairs,20,piano,False,0.8093693852424622,0.8858485221862793,0.7742831110954285,0.11156541109085083,0.0007390097598545253
786,False,23,range_hood,23,range_hood,True,0.9430918097496033,0.22626560926437378,0.205697163939476,0.020568445324897766,0.0001512693997938186
787,False,18,night_stand,11,dresser,False,0.40514427423477173,1.5336501598358154,1.4857547283172607,0.04789543151855469,0.0004813676932826638
788,False,11,dresser,11,dresser,True,0.8232677578926086,0.6244373321533203,0.5895525813102722,0.034884750843048096,0.0003447922645136714
789,False,6,chair,6,chair,True,0.999451756477356,0.005899682641029358,0.005343579687178135,0.000556102953851223,2.1665512051072255e-08
790,False,23,range_hood,20,piano,False,0.2504752576351166,2.084549903869629,1.8372230529785156,0.24732685089111328,0.0021862832363694906
791,False,17,monitor,17,monitor,True,0.9995263814926147,0.004757003393024206,0.004212048836052418,0.0005449545569717884,3.762529487971733e-08
792,False,16,mantel,16,mantel,True,0.97929447889328,0.11910364031791687,0.1118091568350792,0.007294483482837677,9.210922144120559e-06
793,False,16,mantel,16,mantel,True,0.962414026260376,0.21197159588336945,0.19667193293571472,0.015299662947654724,3.381026181159541e-05
794,False,4,bookshelf,4,bookshelf,True,0.9829871654510498,0.09796090424060822,0.0903979241847992,0.007562980055809021,1.5412473658216186e-05
795,False,9,desk,13,glass_box,False,0.702727735042572,1.1361693143844604,0.9104005098342896,0.2257688045501709,0.002556771272793412
796,False,16,mantel,16,mantel,True,0.9658077359199524,0.20391970872879028,0.19045990705490112,0.01345980167388916,2.419936572550796e-05
797,False,9,desk,9,desk,True,0.5129477977752686,1.229478120803833,1.1518305540084839,0.07764756679534912,0.0009758549276739359
798,False,6,chair,6,chair,True,0.9658979177474976,0.22175286710262299,0.1947992891073227,0.026953577995300293,6.624716479564086e-05
799,False,0,airplane,0,airplane,True,0.9708080887794495,0.16875046491622925,0.1417618840932846,0.02698858082294464,7.533941243309528e-05
800,False,12,flower_pot,15,lamp,False,0.4910740554332733,1.5806605815887451,1.4732130765914917,0.10744750499725342,0.0010558736976236105
801,False,16,mantel,20,piano,False,0.26708856225013733,2.0254170894622803,1.9007095098495483,0.12470757961273193,0.0010677246609702706
802,False,14,guitar,14,guitar,True,0.9928690791130066,0.05623301491141319,0.04912496730685234,0.007108047604560852,4.135199105803622e-06
803,False,21,plant,21,plant,True,0.5722600817680359,0.7826494574546814,0.7555164098739624,0.027133047580718994,0.0003819219709839672
804,False,20,piano,6,chair,False,0.552306592464447,1.6686549186706543,1.499431848526001,0.16922307014465332,0.0013699840055778623
805,False,2,bed,2,bed,True,0.9995012879371643,0.005099188536405563,0.004387045744806528,0.0007121427915990353,5.859476104319583e-08
806,False,29,tent,29,tent,True,0.8686439394950867,0.6395232081413269,0.597179651260376,0.04234355688095093,0.0002103137958329171
807,False,2,bed,2,bed,True,0.996496856212616,0.03159818425774574,0.028881944715976715,0.0027162395417690277,5.299756367094233e-07
808,False,32,vase,32,vase,True,0.9255837798118591,0.32621845602989197,0.31271034479141235,0.013508111238479614,5.4879652452655137e-05
809,False,32,vase,12,flower_pot,False,0.4684617221355438,1.0941590070724487,1.030237078666687,0.06392192840576172,0.0006678593344986439
810,False,23,range_hood,23,range_hood,True,0.7813336849212646,0.5575233697891235,0.5144262909889221,0.043097078800201416,0.0007513673044741154
811,False,19,person,19,person,True,0.7410443425178528,0.9813296794891357,0.8990740180015564,0.08225566148757935,0.0007913750596344471
812,False,7,cone,21,plant,False,0.6180316805839539,1.1819432973861694,1.0031580924987793,0.17878520488739014,0.0025453725829720497
813,False,17,monitor,17,monitor,True,0.9994190335273743,0.006000521592795849,0.00558695150539279,0.000413570087403059,1.0893538515688306e-08
814,False,25,sofa,25,sofa,True,0.9903222322463989,0.0738702118396759,0.06899591535329819,0.004874296486377716,3.7242184589558747e-06
815,False,31,tv_stand,31,tv_stand,True,0.8548504114151001,0.44620493054389954,0.4189729392528534,0.027231991291046143,0.00041173872887156904
816,False,23,range_hood,16,mantel,False,0.41393452882766724,1.3424276113510132,1.147453784942627,0.19497382640838623,0.003033281769603491
817,False,31,tv_stand,3,bench,False,0.40670955181121826,1.6971238851547241,1.5243273973464966,0.17279648780822754,0.001963277580216527
818,False,32,vase,32,vase,True,0.8985859751701355,0.33993834257125854,0.33149996399879456,0.00843837857246399,7.193018973339349e-05
819,False,31,tv_stand,31,tv_stand,True,0.9416020512580872,0.28477567434310913,0.2710570693016052,0.013718605041503906,3.915083652827889e-05
820,False,13,glass_box,13,glass_box,True,0.9927123785018921,0.056033626198768616,0.05063725635409355,0.005396369844675064,2.281329216202721e-06
821,False,18,night_stand,18,night_stand,True,0.7638510465621948,0.8524351716041565,0.7978764772415161,0.05455869436264038,0.0005019690142944455
822,False,9,desk,3,bench,False,0.37987855076789856,1.589606761932373,1.4834736585617065,0.1061331033706665,0.0011826171539723873
823,False,11,dresser,18,night_stand,False,0.46196651458740234,1.099998116493225,1.04758620262146,0.05241191387176514,0.0008342907531186938
824,False,0,airplane,0,airplane,True,0.9858968257904053,0.08195074647665024,0.06239103525876999,0.01955971121788025,4.510795770329423e-05
825,False,2,bed,2,bed,True,0.9962344765663147,0.03254450857639313,0.029330672696232796,0.0032138358801603317,9.893054766507703e-07
