sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
764,False,28,table,28,table,True,0.978050708770752,0.12885332107543945,0.12370453774929047,0.005148783326148987,7.633619134139735e-06
765,False,15,lamp,29,tent,False,0.4281041920185089,1.8472987413406372,1.8021794557571411,0.045119285583496094,0.00031189131550490856
766,False,32,vase,32,vase,True,0.7787453532218933,0.8146253228187561,0.7961313128471375,0.018494009971618652,8.982784493127838e-05
767,False,6,chair,6,chair,True,0.8853753805160522,0.4934353232383728,0.47686967253685,0.016565650701522827,0.00011232543329242617
768,False,23,range_hood,23,range_hood,True,0.9164746403694153,0.3199501037597656,0.3036283254623413,0.016321778297424316,0.00012137288285885006
769,False,0,airplane,0,airplane,True,0.9793145656585693,0.13397103548049927,0.12838704884052277,0.0055839866399765015,7.363977601926308e-06
770,False,25,sofa,25,sofa,True,0.9976525902748108,0.020154079422354698,0.019190486520528793,0.0009635929018259048,1.5245551310272276e-07
771,False,18,night_stand,18,night_stand,True,0.7797556519508362,0.9373823404312134,0.9090890884399414,0.028293251991271973,0.0001563244150020182
772,False,13,glass_box,13,glass_box,True,0.9980756640434265,0.016286291182041168,0.015000483952462673,0.001285807229578495,1.6688939297182515e-07
773,False,4,bookshelf,4,bookshelf,True,0.9879409074783325,0.08880965411663055,0.08419723808765411,0.00461241602897644,2.799128651531646e-06
774,False,17,monitor,17,monitor,True,0.9710997343063354,0.18819783627986908,0.1828560084104538,0.005341827869415283,5.1868855734937824e-06
775,False,21,plant,21,plant,True,0.7602036595344543,0.8189617991447449,0.7979638576507568,0.020997941493988037,0.000123534380691126
776,False,20,piano,2,bed,False,0.9603565335273743,0.25247418880462646,0.24248693883419037,0.009987249970436096,1.6409778254455887e-05
777,False,16,mantel,4,bookshelf,False,0.4671765863895416,1.2806804180145264,1.2369725704193115,0.043707847595214844,0.0005416625062935054
778,False,14,guitar,14,guitar,True,0.999760091304779,0.002679988741874695,0.002455534879118204,0.0002244538627564907,4.1579624188159414e-09
779,False,13,glass_box,11,dresser,False,0.36198246479034424,1.4006662368774414,1.3735463619232178,0.027119874954223633,0.0003335826040711254
780,False,23,range_hood,24,sink,False,0.4099079370498657,2.0339114665985107,1.9700634479522705,0.06384801864624023,0.0004740292497444898
781,False,23,range_hood,23,range_hood,True,0.8987235426902771,0.47076618671417236,0.45536473393440247,0.015401452779769897,5.948326725047082e-05
782,False,31,tv_stand,31,tv_stand,True,0.7183864712715149,1.0279451608657837,1.006162405014038,0.021782755851745605,0.00014992794604040682
783,False,18,night_stand,18,night_stand,True,0.59428870677948,1.482987642288208,1.4603081941604614,0.022679448127746582,0.00016206191503442824
784,False,23,range_hood,23,range_hood,True,0.8478423357009888,0.5735388398170471,0.557898223400116,0.015640616416931152,0.0001042442672769539
785,False,26,stairs,20,piano,False,0.7693147659301758,1.0514570474624634,1.0092962980270386,0.042160749435424805,0.0002609746006783098
786,False,23,range_hood,23,range_hood,True,0.95751953125,0.1889715939760208,0.18105903267860413,0.007912561297416687,2.9737575459876098e-05
787,False,18,night_stand,11,dresser,False,0.4169763922691345,1.4240734577178955,1.4051631689071655,0.01891028881072998,0.00014640024164691567
788,False,11,dresser,11,dresser,True,0.689713180065155,0.8663704991340637,0.8507914543151855,0.015579044818878174,0.00019609698210842907
789,False,6,chair,6,chair,True,0.9997979402542114,0.0022086123935878277,0.0020564994774758816,0.0001521129161119461,3.3086686723748926e-09
790,False,23,range_hood,23,range_hood,True,0.3263220191001892,2.273265838623047,2.21858549118042,0.05468034744262695,0.00036504107993096113
791,False,17,monitor,17,monitor,True,0.998634934425354,0.012628274038434029,0.012100609950721264,0.0005276640877127647,4.09444176341367e-08
792,False,16,mantel,16,mantel,True,0.994336724281311,0.044958747923374176,0.04173100367188454,0.0032277442514896393,1.046337729349034e-06
793,False,16,mantel,16,mantel,True,0.9149905443191528,0.3773183822631836,0.36474302411079407,0.012575358152389526,6.013740858179517e-05
794,False,4,bookshelf,4,bookshelf,True,0.9292493462562561,0.33390215039253235,0.3266286253929138,0.00727352499961853,2.7090351068181917e-05
795,False,9,desk,13,glass_box,False,0.9756823778152466,0.15815284848213196,0.1431894451379776,0.014963403344154358,2.7588273951550946e-05
796,False,16,mantel,16,mantel,True,0.9719094634056091,0.161073699593544,0.15496379137039185,0.006109908223152161,1.0178969205298927e-05
797,False,9,desk,9,desk,True,0.7139260172843933,1.0224668979644775,0.9955440759658813,0.02692282199859619,0.00021224009105935693
798,False,6,chair,6,chair,True,0.9991994500160217,0.008143045008182526,0.007754981983453035,0.0003880630247294903,1.4706923678886596e-08
799,False,0,airplane,0,airplane,True,0.9992731213569641,0.006961979903280735,0.00653631379827857,0.00042566610500216484,2.554819467093239e-08
800,False,12,flower_pot,15,lamp,False,0.6163268685340881,1.4126954078674316,1.3888041973114014,0.023891210556030273,0.00014847880811430514
801,False,16,mantel,34,xbox,False,0.2996408939361572,2.3219258785247803,2.2914459705352783,0.030479907989501953,0.0001547405554447323
802,False,14,guitar,26,stairs,False,0.40999114513397217,1.6386034488677979,1.5804126262664795,0.05819082260131836,0.0007213612552732229
803,False,21,plant,21,plant,True,0.6446710824966431,0.8675684928894043,0.8537049889564514,0.01386350393295288,9.166630479739979e-05
804,False,20,piano,6,chair,False,0.8081942200660706,0.8846389055252075,0.8461122512817383,0.03852665424346924,0.00028012628899887204
805,False,2,bed,2,bed,True,0.998844563961029,0.011053315363824368,0.009952451102435589,0.0011008642613887787,1.6976726158191013e-07
806,False,29,tent,29,tent,True,0.43359822034835815,1.8012454509735107,1.752746343612671,0.048499107360839844,0.00038162400596775115
807,False,2,bed,2,bed,True,0.9969004392623901,0.02710399404168129,0.025592759251594543,0.0015112347900867462,3.006257713877858e-07
808,False,32,vase,32,vase,True,0.9315330982208252,0.260968953371048,0.2571588158607483,0.0038101375102996826,2.1772659238195047e-05
809,False,32,vase,7,cone,False,0.34846070408821106,1.7613966464996338,1.7241910696029663,0.03720557689666748,0.0003184646484442055
810,False,23,range_hood,23,range_hood,True,0.9126320481300354,0.3292664587497711,0.3042568266391754,0.025009632110595703,0.00023280126333702356
811,False,19,person,15,lamp,False,0.6290349364280701,1.323533535003662,1.2970858812332153,0.026447653770446777,0.00020667210628744215
812,False,7,cone,32,vase,False,0.3952338695526123,1.56016206741333,1.5282362699508667,0.03192579746246338,0.0003006794140674174
813,False,17,monitor,17,monitor,True,0.9977673292160034,0.019911199808120728,0.0184779055416584,0.001433294266462326,2.515559174298687e-07
814,False,25,sofa,25,sofa,True,0.9957298636436462,0.0345231294631958,0.033262670040130615,0.0012604594230651855,2.8266435947443824e-07
815,False,31,tv_stand,31,tv_stand,True,0.898516058921814,0.43393075466156006,0.42466938495635986,0.009261369705200195,3.462169843260199e-05
816,False,23,range_hood,10,door,False,0.34658968448638916,1.689400553703308,1.6361488103866577,0.05325174331665039,0.0004857960157096386
817,False,31,tv_stand,3,bench,False,0.30673038959503174,1.8580586910247803,1.7784523963928223,0.07960629463195801,0.0008140334393829107
818,False,32,vase,32,vase,True,0.8909450769424438,0.3824135661125183,0.37796080112457275,0.004452764987945557,2.093032162520103e-05
819,False,31,tv_stand,31,tv_stand,True,0.8671217560768127,0.5233449935913086,0.5059772729873657,0.01736772060394287,0.00011282682680757716
820,False,13,glass_box,13,glass_box,True,0.982617974281311,0.1118946522474289,0.10526948422193527,0.006625168025493622,8.808929123915732e-06
821,False,18,night_stand,11,dresser,False,0.5616865158081055,1.2126636505126953,1.1987794637680054,0.013884186744689941,0.00014548248145729303
822,False,9,desk,25,sofa,False,0.6063998341560364,1.212167739868164,1.1782488822937012,0.03391885757446289,0.00047577370423823595
823,False,11,dresser,11,dresser,True,0.5466957092285156,1.2893307209014893,1.2726486921310425,0.016682028770446777,0.0001430945412721485
824,False,0,airplane,0,airplane,True,0.9999681115150452,0.0004096866468898952,0.0003910368250217289,1.8649821868166327e-05,4.0828812553073135e-11
825,False,2,bed,2,bed,True,0.9991210103034973,0.00913520809262991,0.008766477927565575,0.00036873016506433487,1.387093728766331e-08
826,False,0,airplane,0,airplane,True,0.9999478459358215,0.0006578859174624085,0.0006133652059361339,4.452071152627468e-05,1.8779290622550349e-10
827,False,13,glass_box,13,glass_box,True,0.45297694206237793,1.3793327808380127,1.3555389642715454,0.023793816566467285,0.00028146649128757417
828,False,3,bench,31,tv_stand,False,0.6489654779434204,1.0181597471237183,0.9803631901741028,0.03779655694961548,0.00045397120993584394
829,False,5,car,5,car,True,0.994350016117096,0.037993304431438446,0.03701847419142723,0.0009748302400112152,4.81063921142777e-07
830,False,5,car,5,car,True,0.47891247272491455,1.861607551574707,1.811244010925293,0.05036354064941406,0.0004251127247698605
831,False,5,car,5,car,True,0.9770324230194092,0.13346780836582184,0.12703172862529755,0.006436079740524292,1.2107815564377233e-05
832,False,6,chair,6,chair,True,0.9999627470970154,0.00048360665095970035,0.0004528953577391803,3.071129322052002e-05,1.0661015126256501e-10
833,False,32,vase,32,vase,True,0.5481455326080322,1.3274555206298828,1.293500304222107,0.03395521640777588,0.00028513112920336425
834,False,20,piano,12,flower_pot,False,0.4070281982421875,1.5721735954284668,1.5311121940612793,0.0410614013671875,0.0003482327447272837
835,False,32,vase,32,vase,True,0.8749037384986877,0.4530063271522522,0.4490838348865509,0.003922492265701294,1.3321411643119063e-05
836,False,31,tv_stand,4,bookshelf,False,0.6755801439285278,0.8176777362823486,0.7970958948135376,0.020581841468811035,0.0003332335327286273
837,False,11,dresser,11,dresser,True,0.6575084924697876,1.312485933303833,1.2935094833374023,0.018976449966430664,0.00014085802831687033
838,False,9,desk,9,desk,True,0.6980018615722656,1.036766767501831,1.010927438735962,0.02583932876586914,0.00028679295792244375
839,False,21,plant,32,vase,False,0.4139733910560608,1.922022819519043,1.8931694030761719,0.028853416442871094,0.00011620682926150039
840,False,8,curtain,8,curtain,True,0.5308161377906799,1.3169770240783691,1.2694669961929321,0.04751002788543701,0.0005487505695782602
841,False,11,dresser,11,dresser,True,0.5801594257354736,1.3568670749664307,1.346118688583374,0.01074838638305664,7.915339665487409e-05
842,False,25,sofa,25,sofa,True,0.9976814985275269,0.020142238587141037,0.019334983080625534,0.0008072555065155029,1.0176010789564316e-07
843,False,19,person,21,plant,False,0.28165119886398315,1.8181170225143433,1.7934608459472656,0.024656176567077637,0.00018843659199774265
844,False,20,piano,20,piano,True,0.9961755871772766,0.03203434497117996,0.02956603839993477,0.0024683065712451935,7.210778676380869e-07
845,False,31,tv_stand,31,tv_stand,True,0.6273248195648193,1.6789913177490234,1.6366044282913208,0.04238688945770264,0.00019469349354039878
846,False,31,tv_stand,18,night_stand,False,0.8417491316795349,0.6403617858886719,0.6239016652107239,0.016460120677947998,8.33561280160211e-05
847,False,30,toilet,20,piano,False,0.7045815587043762,1.0644203424453735,1.0194545984268188,0.04496574401855469,0.0004551578895188868
848,False,14,guitar,14,guitar,True,0.9996681809425354,0.003655673936009407,0.0033922342117875814,0.0002634397242218256,6.411611241929904e-09
849,False,28,table,28,table,True,0.9683692455291748,0.19176271557807922,0.18442203104496002,0.007340684533119202,1.1126860044896603e-05
850,False,5,car,5,car,True,0.894696831703186,0.5186995267868042,0.49289488792419434,0.025804638862609863,0.00010082171502290294
851,False,4,bookshelf,4,bookshelf,True,0.9891829490661621,0.07446318864822388,0.0715276300907135,0.002935558557510376,2.1930259208602365e-06
852,False,18,night_stand,18,night_stand,True,0.5994850397109985,0.9845442771911621,0.9690510034561157,0.015493273735046387,0.00016436786972917616
853,False,28,table,28,table,True,0.9926884174346924,0.05347936600446701,0.05116141214966774,0.0023179538547992706,7.995882924660691e-07
854,False,14,guitar,19,person,False,0.17278122901916504,2.396094799041748,2.3502914905548096,0.04580330848693848,0.00021337874932214618
855,False,11,dresser,13,glass_box,False,0.2739388644695282,2.245716094970703,2.2210042476654053,0.02471184730529785,0.00012635820894502103
856,False,4,bookshelf,4,bookshelf,True,0.9110299944877625,0.34914007782936096,0.3428957462310791,0.00624433159828186,3.6678808100987226e-05
857,False,20,piano,25,sofa,False,0.6139485239982605,1.3168023824691772,1.2957433462142944,0.021059036254882812,0.00019869465904776007
858,False,17,monitor,17,monitor,True,0.9967014789581299,0.027164380997419357,0.02591310627758503,0.0012512747198343277,2.8827119535890233e-07
859,False,6,chair,6,chair,True,0.999816358089447,0.001991121331229806,0.0018117763102054596,0.00017934502102434635,5.295715421738123e-09
860,False,13,glass_box,13,glass_box,True,0.9769814014434814,0.14684469997882843,0.13855725526809692,0.008287444710731506,1.1085247024311684e-05
861,False,4,bookshelf,4,bookshelf,True,0.966327428817749,0.19771873950958252,0.19323945045471191,0.0044792890548706055,8.284750947495922e-06
862,False,28,table,28,table,True,0.9692984819412231,0.16435103118419647,0.15838095545768738,0.005970075726509094,1.2108806913602166e-05
863,False,4,bookshelf,4,bookshelf,True,0.9698484539985657,0.19400745630264282,0.18765057623386383,0.006356880068778992,9.123831659962889e-06
864,False,20,piano,25,sofa,False,0.8408418297767639,0.7536132335662842,0.7425296902656555,0.011083543300628662,6.0322061472106725e-05
865,False,28,table,28,table,True,0.9872762560844421,0.08543683588504791,0.08124221861362457,0.00419461727142334,2.8851377464889083e-06
866,False,16,mantel,16,mantel,True,0.8902803659439087,0.40869009494781494,0.39012718200683594,0.018562912940979004,0.000149609157233499
867,False,13,glass_box,13,glass_box,True,0.9897149801254272,0.06876134872436523,0.06441676616668701,0.004344582557678223,3.552378302629222e-06
868,False,21,plant,21,plant,True,0.855012059211731,0.5201826095581055,0.5041801333427429,0.01600247621536255,7.426114461850375e-05
869,False,23,range_hood,23,range_hood,True,0.9555443525314331,0.23313237726688385,0.22374974191188812,0.009382635354995728,1.756194615154527e-05
870,False,6,chair,6,chair,True,0.9999263286590576,0.0009307036525569856,0.0008576884283684194,7.301522418856621e-05,3.25860310956827e-10
871,False,21,plant,21,plant,True,0.7807551622390747,0.7618701457977295,0.7414922118186951,0.020377933979034424,6.628322444157675e-05
872,False,2,bed,2,bed,True,0.9613335132598877,0.22542792558670044,0.2137892246246338,0.01163870096206665,3.076798020629212e-05
873,False,28,table,28,table,True,0.9043613076210022,0.34304457902908325,0.33222442865371704,0.010820150375366211,8.984610758488998e-05
874,False,10,door,4,bookshelf,False,0.5095372200012207,1.6331496238708496,1.605129361152649,0.028020262718200684,0.0002543745213188231
875,False,26,stairs,26,stairs,True,0.8694884181022644,0.6997148990631104,0.6677523851394653,0.03196251392364502,0.00017387844854965806
876,False,0,airplane,0,airplane,True,0.999649167060852,0.0037864013575017452,0.0035771001130342484,0.00020930124446749687,5.195440522243189e-09
877,False,6,chair,6,chair,True,0.9985313415527344,0.013386179693043232,0.01288299448788166,0.0005031852051615715,4.98051946351552e-08
878,False,2,bed,25,sofa,False,0.9449337720870972,0.3041270673274994,0.29477545619010925,0.009351611137390137,2.4742808818700723e-05
